result,description
0.9442054344576204,set -x &&     apk add --update --no-cache ffmpeg &&     rm -rf /var/cache/apk/* /tmp/*
0.9283192259977946,apt-get update && apt-get -y install     build-essential     git-core     curl libssl-dev     libreadline-dev     zlib1g zlib1g-dev     libcurl4-openssl-dev     libxslt-dev libxml2-dev     xvfb nodejs-legacy     postgresql   && apt-get clean && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/*
0.9821186823366699,rm -rf /tmp/* /var/tmp/*
0.934976203447357,apt update && apt install -y cmake g++                && rm -rf /var/lib/apt/lists/*
0.9067120312404581,apt-get update && apt-get install -y 	software-properties-common 	--no-install-recommends && 	add-apt-repository ppa:yubico/stable && 	apt-get update && apt-get install -y 	pcscd 	usbutils 	yubico-piv-tool 	&& rm -rf /var/lib/apt/lists/*
0.9591480112778177,apt-get update && apt-get install -y fml-asm && apt-get clean && apt-get purge && rm -rf /var/lib/apt/lists/* /tmp/*
0.9556243612984242,set -xv ; apt-get -qq update && apt-get -qq dist-upgrade -y && apt-get -qq install -y ${pkgs} ${pkgs_tmp} && gem install fpm && apt-get remove -y --purge ${pkgs_tmp} && apt-get -qq autoremove -y && apt-get -qq clean && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/* /*.deb /MoarVM* /nqp* /rakudo*
0.9013672718020831,env/pip2/deps && rm -r ~/.cache/pip
0.9591480112778177,apt-get update && apt-get install -y pbsuite && apt-get clean && apt-get purge && rm -rf /var/lib/apt/lists/* /tmp/*
0.9413128403330215,apk add --update dos2unix && rm -rf /var/cache/apk/*
0.9413128403330215,apk add --update dos2unix && rm -rf /var/cache/apk/*
0.9502163098478075,apt-get update &&	apt-get install -y --no-install-recommends 	nodejs 	python-pygments &&	rm -rf /var/lib/apt/lists/*
0.949266038276972,apt-get update     && apt-get install -y ssl-cert ca-certificates     && apt-get clean     && rm -rf /var/lib/apt/lists/*
0.9749675628641631,rm /var/www/html/*.html
0.9554477880351775,apt-get clean     && rm -rf /var/lib/apt/lists/*
0.9866150382226532,rm -rf /tmp/*
0.9385904477612245,"apt-get autoclean && apt-get autoremove -y && rm -rf /var/lib/{apt,dpkg,cache,log}/"
0.9609729867882532,apt-get clean && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/*
0.9770480541968025,rm *.o
0.9770480541968025,rm *.o
0.9770480541968025,rm *.o
0.9770480541968025,rm *.o
0.9590072226592501,apt-get update && apt-get install -y mariadb-server pwgen     && apt-get clean     && rm -rf /var/lib/apt/lists/*     && rm -rf /var/lib/mysql/*
0.9388717564159013,rm -fr /var/lib/apt/lists &&     apt-get update &&     apt-get install -y         curl         binutils-doc         flex         git         ruby ruby-dev         ccache         fakeroot         libreadline-dev         libcurl4-openssl-dev         libexpat1-dev         libicu-dev         reprepro         sudo &&     apt-get clean &&     rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/*
0.914154629039709,apt-get update &&     apt-get install -y --no-install-recommends         libjemalloc1 	libsnappy1         ca-certificates         pwgen         curl     &&     rm -rf /var/lib/apt/lists/*
0.9055875244206181,"apt-get update && apt-get install --yes --no-install-recommends 		ca-certificates 		curl 	&& echo ""deb http://packages.cloud.google.com/apt gcsfuse-bionic main"" 		| tee /etc/apt/sources.list.d/gcsfuse.list 	&& curl https://packages.cloud.google.com/apt/doc/apt-key.gpg | apt-key add - 	&& apt-get update 	&& apt-get install --yes gcsfuse 	&& apt-get clean && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/*"
0.9335964775508263,apt-get update     && apt-get install --no-install-recommends -y curl build-essential clang-3.9     && apt-get clean     && rm -rf /var/lib/apt/lists/*
0.9096170871547177,apt-get update  && apt-get install -y -q --no-install-recommends     ca-certificates     wget     git     vim  && apt-get clean  && rm -r /var/lib/apt/lists/*
0.9359890201809902,rm /hello
0.9762837178392616,rm /var/cache/apk/*
0.9690412805421157,rm -rf /etc/nginx
0.9559785495986417,apt-get update &&     apt-get install -y ca-certificates nginx=${NGINX_VERSION} &&     rm -rf /var/lib/apt/lists/*
0.94150355703934,set -x &&     apt-get update &&     apt-get -y install         libssl-dev         python         python-pip &&     rm -rf /var/lib/apt/lists/*
0.9648411409943716,rm -Rf ${LLVM_SOURCES}
0.9641087868162689,apt-get purge -y git curl gcc &&     apt-get clean -y &&     rm -rf /var/cache/apt/archives/* /var/lib/apt/lists/*
0.9112106419476037,rm -rf libs &&     rm -rf .crystal &&     rm -rf .shards &&     rm -rf bin
0.9554493895205013,rpm -Uvh --nodeps /oracle-instantclient*.x86_64.rpm && rm /*.rpm
0.9143877252680932,apt-get -qq update &&     apt-get -qq install --no-install-recommends -qq libaio1 rpm -y && rpm -Uvh --nodeps /oracle*rpm &&     rm -f /oracle*rpm
0.9277743294954575,apt-get update   && apt-get install -y git python make g++ libnss-mdns avahi-discover libavahi-compat-libdnssd-dev     inetutils-ping sudo nano   && apt-get clean   && rm -rf /tmp/* /var/lib/apt/lists/* /var/tmp/*   && chmod 4755 /bin/ping   && mkdir /homebridge   && npm set global-style=true   && npm set package-lock=false
0.947401668184706,apt-get update &&apt-get install -qy curl &&apt-get clean -y && rm -rf /var/lib/apt/lists/*
