result,description
0.7003282995145915,"INSTALL_PKGS=""tar unzip bc which lsof $JAVA"" &&     yum install -y --enablerepo=centosplus $INSTALL_PKGS &&     rpm -V $INSTALL_PKGS &&     yum clean all -y &&     (curl -v https://www.apache.org/dist/maven/maven-3/$MAVEN_VERSION/binaries/apache-maven-$MAVEN_VERSION-bin.tar.gz |     tar -zx -C /usr/local) &&     ln -sf /usr/local/apache-maven-$MAVEN_VERSION/bin/mvn /usr/local/bin/mvn &&     mkdir -p $HOME/.m2 &&     mkdir -p /tomcat &&     (curl -v https://www.apache.org/dist/tomcat/tomcat-$TOMCAT_MAJOR/v$TOMCAT_VERSION/bin/apache-tomcat-$TOMCAT_VERSION.tar.gz | tar -zx --strip-components=1 -C /tomcat) &&     mkdir -p /opt/s2i/destination"
0.7796136856165212,adduser opencog sudo
0.778500328711431,"adduser --disabled-password --gecos ""OpenCog Developer"" opencog"
0.7047049366515403,pip install b2
0.7065799451693647,"export CHROMEDRIVER_RELEASE=$(curl --location --fail --retry 3 http://chromedriver.storage.googleapis.com/LATEST_RELEASE)       && curl --silent --show-error --location --fail --retry 3 --output /tmp/chromedriver_linux64.zip ""http://chromedriver.storage.googleapis.com/$CHROMEDRIVER_RELEASE/chromedriver_linux64.zip""       && cd /tmp       && unzip chromedriver_linux64.zip       && rm -rf chromedriver_linux64.zip       && sudo mv chromedriver /usr/local/bin/chromedriver       && sudo chmod +x /usr/local/bin/chromedriver       && chromedriver --version"
0.7098016223399763,"export GECKODRIVER_LATEST_RELEASE_URL=$(curl https://api.github.com/repos/mozilla/geckodriver/releases/latest | jq -r "".assets[] | select(.name | test(\""linux64\"")) | .browser_download_url"")      && curl --silent --show-error --location --fail --retry 3 --output /tmp/geckodriver_linux64.tar.gz ""$GECKODRIVER_LATEST_RELEASE_URL""      && cd /tmp      && tar xf geckodriver_linux64.tar.gz      && rm -rf geckodriver_linux64.tar.gz      && sudo mv geckodriver /usr/local/bin/geckodriver      && sudo chmod +x /usr/local/bin/geckodriver      && geckodriver --version"
0.7047049366515403,pip3 install wheel
0.7058939768444776,git clone --recursive https://github.com/dmlc/xgboost     && cd xgboost     && make -j$(nproc)     && cd python-package     && python setup.py install     && cd ../..     && rm -rf xgboost
0.7029028010521983,pip --no-cache-dir install         Cython         h5py         ipykernel         jupyter         matplotlib         numpy         pandas         path.py         pyyaml         scipy         six         sklearn         sympy         Pillow         zmq         dlib         incremental         nltk         textacy         scikit-image         spacy         tqdm         wheel         datmo
0.7015630598880978,git clone --depth 1 https://github.com/mozilla/nss-fuzzing-corpus.git nss-corpus
0.7031854507849894,go mod download
0.7009525872783376,cd /usr/local/go/src &&   GOROOT_BOOTSTRAP=/root/go GOARCH=arm ./make.bash
